experiment,threshold,top_k,spread_lt_30_iter,spread_lt_final,spread_icm_30_iter,spread_icm_final,spread_npt_30_iter,spread_npt_final
trustworthy_neighbor,0.25,5,0.0014591439688715954,68.70833333333331,0.0,84.53307392996108,0.004701686121919585,68.53647859922178
trustworthy_neighbor,0.25,10,0.0022992571630703926,57.86611248673505,0.0,79.51008135833038,0.007251503360452776,57.669968164131575
trustworthy_neighbor,0.25,15,0.0016462137084705178,64.06674648308888,0.0,82.5351691110446,0.007632445375636037,64.03868602214905
