experiment,threshold,top_k,spread_lt_30_iter,spread_lt_final,spread_icm_30_iter,spread_icm_final,spread_npt_30_iter,spread_npt_final
trustworthy_social_union_neighbor,0.5,5,0.009079118028534372,57.51637483787291,0.0,77.6750972762646,0.00599870298313878,57.42396238651104
trustworthy_social_union_neighbor,0.5,10,0.003537318712415989,53.62186062964274,0.0,75.75168022638842,0.016536964980544747,53.72205518217192
trustworthy_social_union_neighbor,0.5,15,0.004085603112840467,49.300000000000026,0.0,73.44357976653698,0.010116731517509728,49.04053177691311
