experiment,threshold,top_k,spread_lt_30_iter,spread_lt_final,spread_icm_30_iter,spread_icm_final,spread_npt_30_iter,spread_npt_final
trustworthy_social,0.25,5,0.005836575875486381,69.71044098573282,0.0,84.72762645914396,0.011024643320363165,69.62905317769132
trustworthy_social,0.25,10,0.006614785992217899,81.56031128404669,0.0,90.58365758754863,0.0031128404669260703,81.32334630350195
trustworthy_social,0.25,15,0.003474152306837132,73.92023346303503,0.0,86.90939410783768,0.0026403557531962203,73.87215119510839
