experiment,threshold,top_k,spread_lt_30_iter,spread_lt_final,spread_icm_30_iter,spread_icm_final,spread_npt_30_iter,spread_npt_final
trustworthy_social,0.75,5,0.0,98.5408560311284,0.0,98.5408560311284,0.0,98.5408560311284
trustworthy_social,0.75,10,0.0029182879377431907,70.0463683527886,0.0,85.11673151750973,0.00032425421530479895,69.65175097276266
trustworthy_social,0.75,15,0.0013618677042801556,45.886381322957206,0.0,73.83268482490273,0.005058365758754864,46.370622568093395
