experiment,threshold,top_k,spread_lt_30_iter,spread_lt_final,spread_icm_30_iter,spread_icm_final,spread_npt_30_iter,spread_npt_final
trustworthy_social_union_neighbor,0.25,5,0.0012970168612191958,69.66115434500651,0.0,84.66277561608304,0.0009727626459143969,69.77950713359276
trustworthy_social_union_neighbor,0.25,10,0.010700389105058364,40.80625810635539,0.0,70.4928664072633,0.008106355382619975,40.98751621271078
trustworthy_social_union_neighbor,0.25,15,0.006376999567661047,40.93979680069175,0.0,70.4928664072633,0.006376999567661046,40.725140510159974
