experiment,threshold,top_k,spread_lt_30_iter,spread_lt_final,spread_icm_30_iter,spread_icm_final,spread_npt_30_iter,spread_npt_final
trustworthy_social,0.5,5,0.00924124513618677,14.270914396887157,0.0,56.71206225680933,0.011673151750972763,13.961575875486382
trustworthy_social,0.5,10,0.0037520844913841024,37.877848804891606,0.0,68.63535297387436,0.0084769316286826,38.30739299610895
trustworthy_social,0.5,15,0.0028102031993082577,51.432447038478166,0.0,75.25940337224382,0.007674016428880243,51.248702983138784
